Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,41863000.0,1863000.0000000002
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,41863000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,41616000.0,1616000.0000000002
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,41616000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41209000.0,1209000.0000000002
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41209000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,41082000.0,1082000.0000000002
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41082000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,39875000.0,-124999.99999999977
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,39875000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,39528000.0,-471999.99999999977
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,39528000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,39251000.0,-748999.9999999998
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,39251000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,38794000.0,-1205999.9999999998
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,38794000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,38297000.0,-1702999.9999999998
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,38297000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,38570000.0,-1429999.9999999998
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,38570000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,38323000.0,-1676999.9999999998
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,38323000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,38336000.0,-1663999.9999999998
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,38336000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,37949000.0,-2050999.9999999998
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,37949000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,37612000.0,-2388000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,37612000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,37325000.0,-2675000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,37325000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,41678000.0,1678000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,41678000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,41601000.00000001,-29999.999999995453
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,41601000.00000001,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,41274000.00000001,-356999.9999999954
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41274000.00000001,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,43987000.00000001,2356000.000000005
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,43987000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,44820000.00000001,3189000.000000005
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,44820000.00000001,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,44523000.00000001,2892000.000000005
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,44523000.00000001,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,44226000.00000001,2595000.000000005
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44226000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43499000.00000001,1868000.0000000051
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43499000.00000001,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,43212000.00000001,1581000.0000000051
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,43212000.00000001,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,43775000.00000001,2144000.000000005
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,43775000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,43538000.00000001,1907000.0000000051
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43538000.00000001,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,43291000.00000001,1660000.0000000051
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,43291000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,43044000.00000001,1413000.0000000051
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,43044000.00000001,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,43987000.00000001,2356000.000000005
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,43987000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,43720000.00000001,2089000.0000000051
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43720000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43183000.00000001,1552000.0000000051
2023-02-09,09:25:00,1064.5,Open,SHORT,1064.5,43183000.00000001,
2023-02-09,09:50:00,1067.0,Close,None,1067.0,42886000.00000001,1255000.0000000051
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,42886000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,42659000.00000001,1028000.0000000051
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42659000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44992000.00000001,3361000.000000005
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44992000.00000001,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,44735000.00000001,3104000.000000005
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44735000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,44458000.00000001,2827000.000000005
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,44458000.00000001,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,44791000.00000001,3160000.000000005
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44791000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43984000.00000001,2353000.000000005
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43984000.00000001,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,43737000.00000001,2106000.000000005
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43737000.00000001,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44090000.00000001,400000.0
