Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43483000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,43576000.0,3576000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43576000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43789000.0,3789000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,43789000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44382000.0,4382000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,44382000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43375000.0,3375000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,43375000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,42928000.0,2928000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,42928000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,42921000.0,2921000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42921000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42614000.0,2614000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42614000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,42477000.0,2477000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42477000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41980000.0,1980000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41980000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42793000.0,2793000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,42793000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42696000.0,2696000.0
2023-01-12,10:25:00,1063.6,Open,SHORT,1063.6,42696000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,43009000.0,3009000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,43009000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42792000.0,2792000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,42792000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,42135000.0,2135000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,42135000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41798000.0,1798000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41798000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,41471000.0,1471000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,41471000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,43254000.0,3254000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,43254000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,45257000.0,5257000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,45257000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,45319999.99999999,109999.9999999909
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,45319999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,45072999.99999999,-137000.00000000908
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,45072999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,44945999.99999999,-264000.0000000091
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,44945999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,47658999.99999999,2448999.9999999916
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,47658999.99999999,
2023-02-01,10:05:00,1121.8,Close,None,1121.8,47191999.99999999,1981999.9999999916
2023-02-01,10:35:00,1122.6,Open,LONG,1122.6,47191999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46564999.99999999,1354999.9999999916
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46564999.99999999,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46037999.99999999,827999.9999999916
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46037999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45310999.99999999,100999.99999999162
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45310999.99999999,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,44973999.99999999,-236000.00000000838
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44973999.99999999,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45886999.99999999,676999.9999999915
2023-02-06,13:00:00,1083.4,Open,LONG,1083.4,45886999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45409999.99999999,199999.99999999156
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,45409999.99999999,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,45092999.99999999,-117000.00000000844
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45092999.99999999,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,44825999.99999999,-384000.00000000844
2023-02-07,13:00:00,1082.9,Open,SHORT,1082.9,44825999.99999999,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,45968999.99999999,758999.9999999916
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,45968999.99999999,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,45381999.99999999,171999.99999999162
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45381999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44844999.99999999,-365000.0000000084
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44844999.99999999,
2023-02-09,10:20:00,1069.5,Close,None,1069.5,44637999.99999999,-572000.0000000084
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44637999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46880999.99999999,1670999.9999999916
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46880999.99999999,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,46683999.99999999,1473999.9999999916
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46683999.99999999,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,46716999.99999999,1506999.9999999916
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,46716999.99999999,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,46329999.99999999,1119999.9999999916
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46329999.99999999,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45522999.99999999,312999.9999999916
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45522999.99999999,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,45275999.99999999,65999.99999999165
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,45275999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,46058999.999999985,829999.9999999955
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46058999.999999985,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,45851999.999999985,622999.9999999955
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,45851999.999999985,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45484999.999999985,255999.99999999546
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,45484999.999999985,
2023-02-21,11:25:00,1082.5,Close,None,1082.5,48617999.999999985,3388999.9999999953
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48617999.999999985,
2023-02-22,10:00:00,1069.0,Close,None,1069.0,48170999.999999985,2941999.9999999953
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48170999.999999985,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48143999.999999985,2914999.9999999953
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48143999.999999985,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48846999.999999985,3617999.9999999953
2023-02-24,09:20:00,1042.0,Open,LONG,1042.0,48846999.999999985,
2023-02-24,09:55:00,1038.8,Close,None,1038.8,48479999.999999985,3250999.9999999953
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48479999.999999985,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48762999.999999985,3533999.9999999953
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48762999.999999985,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49755999.999999985,4526999.999999995
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,49755999.999999985,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49228999.999999985,3999999.9999999953
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49228999.999999985,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,49011999.999999985,3782999.9999999953
2023-02-28,14:00:00,1011.1,Open,SHORT,1011.1,49011999.999999985,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49464999.999999985,4235999.999999995
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,49464999.999999985,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,48817999.999999985,3588999.9999999953
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,48817999.999999985,
2023-03-02,10:35:00,1026.8,Close,None,1026.8,48590999.999999985,3361999.9999999953
2023-03-02,11:25:00,1027.9,Open,LONG,1027.9,48590999.999999985,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,48483999.999999985,3254999.9999999953
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,48483999.999999985,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,47956999.999999985,2727999.9999999953
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,47956999.999999985,
2023-03-03,09:40:00,1026.9,Close,None,1026.9,47619999.999999985,2390999.9999999953
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,47619999.999999985,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,47772999.999999985,2543999.9999999953
2023-03-06,09:30:00,1031.2,Open,LONG,1031.2,47772999.999999985,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,47365999.999999985,2136999.9999999953
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,47365999.999999985,
2023-03-07,10:30:00,1027.5,Close,None,1027.5,46998999.999999985,1769999.9999999953
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,46998999.999999985,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,46311999.999999985,1082999.9999999953
2023-03-08,09:00:00,1016.1,Open,SHORT,1016.1,46311999.999999985,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,45804999.999999985,575999.9999999953
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,45804999.999999985,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,45407999.999999985,178999.99999999534
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,45407999.999999985,
2023-03-09,10:55:00,1039.0,Close,None,1039.0,46640999.999999985,1411999.9999999953
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,46640999.999999985,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,46593999.999999985,1364999.9999999953
2023-03-10,10:10:00,1042.7,Open,LONG,1042.7,46593999.999999985,
2023-03-10,10:30:00,1040.7,Close,None,1040.7,46346999.999999985,1117999.9999999953
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,46346999.999999985,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,45929999.999999985,700999.9999999953
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,45929999.999999985,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,45492999.999999985,263999.99999999534
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,45492999.999999985,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,45885999.999999985,656999.9999999953
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,45885999.999999985,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,44638999.999999985,-590000.0000000047
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,44638999.999999985,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,44761999.999999985,-467000.00000000466
2023-03-16,09:30:00,1054.1,Open,SHORT,1054.1,44761999.999999985,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,44674999.999999985,-554000.0000000047
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,44674999.999999985,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,43397999.99999999,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,43397999.99999999,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,43230999.99999999,-1396999.9999999953
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,43230999.99999999,
2023-03-17,13:50:00,1048.9,Close,None,1048.9,42763999.99999999,-1863999.9999999953
2023-03-17,14:15:00,1043.3,Open,SHORT,1043.3,42763999.99999999,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,44086999.99999999,-540999.9999999956
2023-03-21,10:55:00,1019.5,Open,SHORT,1019.5,44086999.99999999,
2023-03-21,13:15:00,1024.1,Close,None,1024.1,43579999.99999999,-1047999.9999999956
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,43579999.99999999,
2023-03-22,09:55:00,1031.5,Close,None,1031.5,43092999.99999999,-1534999.9999999956
2023-03-22,10:20:00,1035.0,Open,LONG,1035.0,43092999.99999999,
2023-03-22,14:20:00,1035.8,Close,None,1035.8,43125999.99999999,-1501999.9999999956
2023-03-23,09:15:00,1029.1,Open,SHORT,1029.1,43125999.99999999,
2023-03-23,10:50:00,1032.1,Close,None,1032.1,42778999.99999999,-1848999.9999999956
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,42778999.99999999,
2023-03-24,14:05:00,1049.3,Close,None,1049.3,43301999.99999999,-1325999.9999999956
2023-03-27,09:15:00,1044.4,Open,SHORT,1044.4,43301999.99999999,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,43074999.99999999,-1552999.9999999956
2023-03-27,11:05:00,1049.9,Open,LONG,1049.9,43074999.99999999,
2023-03-27,11:15:00,1046.7,Close,None,1046.7,42707999.99999999,-1919999.9999999956
2023-03-27,13:35:00,1049.9,Open,LONG,1049.9,42707999.99999999,
2023-03-27,14:05:00,1047.9,Close,None,1047.9,42460999.99999999,-2166999.9999999953
2023-03-28,09:15:00,1056.1,Open,LONG,1056.1,42460999.99999999,
