Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43193000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,43186000.0,3186000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43186000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43399000.0,3399000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,43399000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43852000.0,3852000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43852000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43455000.0,3455000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43455000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43178000.0,3178000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,43178000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,43061000.0,3061000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43061000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42804000.0,2804000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42804000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,42667000.0,2667000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42667000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42130000.0,2130000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42130000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42403000.0,2403000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,42403000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42306000.0,2306000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,42306000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42559000.0,2559000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42559000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42342000.0,2342000.0
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,42342000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42045000.0,2045000.0
2023-01-13,14:15:00,1065.1,Open,SHORT,1065.1,42045000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41238000.0,1238000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41238000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40901000.0,901000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40901000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40574000.0,574000.0
2023-01-16,14:20:00,1072.7,Open,LONG,1072.7,40574000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42157000.0,2157000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42157000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44160000.0,4160000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,44160000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,44222999.99999999,109999.9999999909
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,44222999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,44095999.99999999,-17000.000000009095
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,44095999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,46808999.99999999,2695999.999999991
2023-01-31,14:00:00,1110.7,Open,LONG,1110.7,46808999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47371999.99999999,3258999.999999991
2023-02-01,11:00:00,1113.2,Open,SHORT,1113.2,47371999.99999999,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46814999.99999999,2701999.999999991
