Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43443000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,43196000.0,3196000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43196000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42789000.0,2789000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42789000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42902000.0,2902000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42902000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41695000.0,1695000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41695000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41238000.0,1238000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41238000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40741000.0,741000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40741000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41014000.0,1014000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41014000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40767000.0,767000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40767000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40780000.0,780000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40780000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,40823000.0,823000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40823000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40496000.0,496000.00000000006
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40496000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,45019000.0,5019000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,45019000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,44742000.0,4742000.0
2023-01-27,14:10:00,1132.2,Open,SHORT,1132.2,44742000.0,
2023-01-30,13:20:00,1125.8,Close,None,1125.8,45335000.0,5335000.0
2023-01-31,09:05:00,1107.4,Open,SHORT,1107.4,45335000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,45078000.0,5078000.0
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,45078000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,44661000.0,4661000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44661000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43934000.0,3934000.0
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,43934000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,43707000.0,3707000.0
2023-02-06,13:00:00,1083.4,Open,LONG,1083.4,43707000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,43230000.0,3230000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43230000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,42963000.0,2963000.0
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,42963000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,43556000.0,3556000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43556000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43019000.0,3019000.0
2023-02-10,09:35:00,1054.6,Open,SHORT,1054.6,43019000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45042000.0,5042000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,45042000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,44655000.0,4655000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44655000.0,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,44408000.0,4408000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44408000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44761000.0,400000.0
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,44761000.0,
2023-02-21,11:25:00,1082.5,Close,None,1082.5,47894000.0,3533000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47894000.0,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,47487000.0,3126000.0
2023-02-22,10:40:00,1062.3,Open,SHORT,1062.3,47487000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,47020000.0,2659000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,47020000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,47723000.0,3362000.0
2023-02-27,09:15:00,1012.2,Open,SHORT,1012.2,47723000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,48196000.0,3835000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48196000.0,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,47979000.0,3618000.0
2023-03-01,09:05:00,1001.8,Open,SHORT,1001.8,47979000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,47502000.0,3141000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,47502000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,48855000.0,4494000.0
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,48855000.0,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48678000.0,4317000.0
2023-03-06,09:30:00,1031.2,Open,LONG,1031.2,48678000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48271000.0,3910000.0
2023-03-08,09:05:00,1014.5,Open,SHORT,1014.5,48271000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,47604000.0,3243000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,47604000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,48867000.0,4506000.0
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,48867000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48820000.0,4459000.0
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,48820000.0,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,49213000.0,4852000.0
2023-03-14,11:00:00,1042.0,Open,SHORT,1042.0,49213000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,47666000.0,3305000.0
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,47666000.0,
2023-03-15,09:50:00,1052.8,Close,None,1052.8,47249000.0,2888000.0
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,47249000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,47532000.0,3171000.0
2023-03-16,09:30:00,1054.1,Open,SHORT,1054.1,47532000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,47445000.0,3084000.0
2023-03-20,09:20:00,1035.6,Open,SHORT,1035.6,47445000.0,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,47998000.0,3637000.0
2023-03-21,11:20:00,1014.5,Open,SHORT,1014.5,47998000.0,
2023-03-21,13:00:00,1018.0,Close,None,1018.0,47601000.0,3240000.0
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,47601000.0,
2023-03-22,09:55:00,1031.5,Close,None,1031.5,47114000.0,2753000.0
2023-03-22,10:30:00,1036.3,Open,LONG,1036.3,47114000.0,
2023-03-22,14:20:00,1035.8,Close,None,1035.8,47017000.0,2656000.0
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,47017000.0,
2023-03-24,14:10:00,1046.2,Close,None,1046.2,47230000.0,2869000.0
2023-03-27,09:25:00,1041.5,Open,SHORT,1041.5,47230000.0,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,46713000.0,2352000.0
2023-03-27,10:40:00,1047.8,Open,LONG,1047.8,46713000.0,
2023-03-27,11:15:00,1046.7,Close,None,1046.7,46556000.0,2195000.0
2023-03-27,14:00:00,1051.5,Open,LONG,1051.5,46556000.0,
2023-03-27,14:05:00,1047.9,Close,None,1047.9,46149000.0,1788000.0
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,46149000.0,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,46082000.0,1721000.0
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,46082000.0,
2023-03-29,09:55:00,1053.4,Close,None,1053.4,45735000.0,1374000.0
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,45735000.0,
2023-03-30,13:40:00,1062.9,Close,None,1062.9,45658000.0,1297000.0
2023-03-31,09:00:00,1066.1,Open,LONG,1066.1,45658000.0,
2023-03-31,13:15:00,1070.2,Close,None,1070.2,46021000.0,1660000.0
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,46021000.0,
2023-04-03,13:25:00,1078.5,Close,None,1078.5,45734000.0,1373000.0
2023-04-04,09:10:00,1084.0,Open,LONG,1084.0,45734000.0,
2023-04-04,09:55:00,1080.5,Close,None,1080.5,45337000.0,976000.0
2023-04-04,14:20:00,1083.0,Open,LONG,1083.0,45337000.0,
2023-04-05,09:00:00,1078.7,Close,None,1078.7,44860000.0,499000.00000000006
2023-04-05,14:25:00,1081.0,Open,LONG,1081.0,44860000.0,
2023-04-06,14:10:00,1084.1,Close,None,1084.1,45123000.0,762000.0
2023-04-07,09:00:00,1072.0,Open,SHORT,1072.0,45123000.0,
2023-04-07,13:50:00,1070.6,Close,None,1070.6,45216000.0,855000.0
2023-04-10,09:10:00,1077.2,Open,LONG,1077.2,45216000.0,
2023-04-10,13:00:00,1076.7,Close,None,1076.7,45119000.0,758000.0
2023-04-10,13:50:00,1074.3,Open,SHORT,1074.3,45119000.0,
2023-04-11,13:15:00,1068.5,Close,None,1068.5,45652000.0,1291000.0
2023-04-11,14:25:00,1077.5,Open,LONG,1077.5,45652000.0,
2023-04-12,10:25:00,1073.9,Close,None,1073.9,45245000.0,884000.0
2023-04-12,11:20:00,1075.8,Open,LONG,1075.8,45245000.0,
2023-04-12,14:15:00,1073.7,Close,None,1073.7,44988000.0,627000.0
2023-04-14,10:10:00,1074.2,Open,LONG,1074.2,44988000.0,
2023-04-14,10:55:00,1071.5,Close,None,1071.5,44671000.0,310000.0
2023-04-14,11:00:00,1071.4,Open,SHORT,1071.4,44671000.0,
2023-04-17,11:25:00,1063.5,Close,None,1063.5,45414000.0,1053000.0
2023-04-18,10:50:00,1061.4,Open,SHORT,1061.4,45414000.0,
2023-04-18,13:05:00,1062.5,Close,None,1062.5,45257000.0,896000.0
2023-04-18,14:15:00,1063.6,Open,LONG,1063.6,45257000.0,
2023-04-18,14:20:00,1062.0,Close,None,1062.0,45050000.0,689000.0
2023-04-19,13:50:00,1059.6,Open,SHORT,1059.6,45050000.0,
2023-04-20,14:15:00,1053.0,Close,None,1053.0,45663000.0,1302000.0
2023-04-21,10:50:00,1045.0,Open,SHORT,1045.0,45663000.0,
2023-04-24,11:00:00,1044.4,Close,None,1044.4,45676000.0,1315000.0
2023-04-24,11:15:00,1045.8,Open,LONG,1045.8,45676000.0,
2023-04-24,13:40:00,1042.5,Close,None,1042.5,45299000.0,938000.0
2023-04-25,13:40:00,1038.5,Open,SHORT,1038.5,45299000.0,
2023-04-26,11:25:00,1031.5,Close,None,1031.5,45952000.0,1591000.0
2023-04-26,13:50:00,1033.0,Open,LONG,1033.0,45952000.0,
2023-04-27,10:20:00,1035.2,Close,None,1035.2,46125000.0,1764000.0
2023-04-28,09:10:00,1038.6,Open,LONG,1038.6,46125000.0,
2023-04-28,11:05:00,1037.9,Close,None,1037.9,46008000.0,1647000.0
2023-04-28,13:50:00,1041.3,Open,LONG,1041.3,46008000.0,
2023-05-04,09:10:00,1038.8,Close,None,1038.8,45711000.0,1350000.0
2023-05-04,11:00:00,1034.9,Open,SHORT,1034.9,45711000.0,
2023-05-04,13:15:00,1037.0,Close,None,1037.0,45454000.0,1093000.0
2023-05-04,14:20:00,1031.5,Open,SHORT,1031.5,45454000.0,
2023-05-05,09:45:00,1034.1,Close,None,1034.1,45147000.0,786000.0
2023-05-08,10:35:00,1037.8,Open,LONG,1037.8,45147000.0,
2023-05-09,10:40:00,1043.8,Close,None,1043.8,45700000.0,1339000.0
2023-05-10,09:40:00,1045.0,Open,LONG,1045.0,45700000.0,
2023-05-11,14:10:00,1052.4,Close,None,1052.4,46393000.0,2032000.0
2023-05-12,09:25:00,1048.4,Open,SHORT,1048.4,46393000.0,
2023-05-12,10:15:00,1051.8,Close,None,1051.8,46006000.0,1645000.0
2023-05-12,10:40:00,1053.1,Open,LONG,1053.1,46006000.0,
2023-05-12,13:35:00,1052.4,Close,None,1052.4,45889000.0,1528000.0
2023-05-12,14:10:00,1055.8,Open,LONG,1055.8,45889000.0,
2023-05-15,14:15:00,1067.9,Close,None,1067.9,47052000.0,2691000.0
2023-05-16,11:05:00,1068.6,Open,LONG,1068.6,47052000.0,
2023-05-16,13:40:00,1067.5,Close,None,1067.5,46895000.0,2534000.0
2023-05-17,10:45:00,1071.8,Open,LONG,1071.8,46895000.0,
2023-05-17,13:55:00,1070.1,Close,None,1070.1,46678000.0,2317000.0
2023-05-17,14:20:00,1067.0,Open,SHORT,1067.0,46678000.0,
2023-05-18,10:30:00,1069.5,Close,None,1069.5,46381000.0,2020000.0
2023-05-18,11:25:00,1071.8,Open,LONG,1071.8,46381000.0,
2023-05-18,13:35:00,1069.7,Close,None,1069.7,46124000.0,1763000.0
2023-05-18,13:45:00,1072.9,Open,LONG,1072.9,46124000.0,
