Date,Portfolio Value
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,43333000.0
2023-01-04,42906000.0
2023-01-04,42906000.0
2023-01-04,42619000.0
2023-01-04,42619000.0
2023-01-04,42619000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-04,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41772000.0
2023-01-05,41885000.0
2023-01-05,41885000.0
2023-01-05,41885000.0
2023-01-05,41885000.0
2023-01-05,41885000.0
2023-01-05,41885000.0
