Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42923000.0,2923000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,42923000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42616000.0,2616000.0
2023-01-04,13:45:00,1047.3,Open,LONG,1047.3,42616000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,41769000.0,1769000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,41769000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,41822000.0,1822000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,41822000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42035000.0,2035000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42035000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42698000.0,2698000.0
2023-01-06,14:05:00,1053.7,Open,SHORT,1053.7,42698000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42021000.0,2021000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42021000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41744000.0,1744000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,41744000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41837000.0,1837000.0
2023-01-09,13:30:00,1055.1,Open,SHORT,1055.1,41837000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41670000.0,1670000.0
2023-01-10,09:30:00,1056.7,Open,LONG,1056.7,41670000.0,
2023-01-10,09:45:00,1055.3,Close,None,1055.3,41483000.0,1483000.0
2023-01-10,10:45:00,1048.8,Open,SHORT,1048.8,41483000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41066000.0,1066000.0
2023-01-10,13:15:00,1053.9,Open,LONG,1053.9,41066000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41059000.0,1059000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41059000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41562000.0,1562000.0
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,41562000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41175000.0,1175000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41175000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40988000.0,988000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40988000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41001000.0,1001000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,41001000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,40974000.0,974000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40974000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40527000.0,527000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40527000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40240000.0,240000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40240000.0,
2023-01-16,11:15:00,1068.0,Close,None,1068.0,40003000.0,3000.0
2023-01-16,11:20:00,1069.4,Open,LONG,1069.4,40003000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,39846000.0,-154000.0
2023-01-16,13:35:00,1069.2,Open,LONG,1069.2,39846000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41599000.0,1599000.0
2023-01-17,14:10:00,1090.0,Open,LONG,1090.0,41599000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43592000.0,3592000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43592000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43275000.0,3275000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,43275000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43328000.0,3328000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43328000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,43161000.0,3161000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,43161000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,43084000.00000001,-29999.999999995453
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,43084000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42977000.00000001,-136999.99999999543
2023-01-27,13:15:00,1141.4,Open,LONG,1141.4,42977000.00000001,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42690000.00000001,-423999.99999999546
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42690000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43823000.00000001,709000.0000000045
2023-01-30,14:15:00,1117.6,Open,SHORT,1117.6,43823000.00000001,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,45206000.00000001,2092000.0000000047
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45206000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45889000.00000001,2775000.0000000047
2023-02-01,10:45:00,1114.4,Open,SHORT,1114.4,45889000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45452000.00000001,2338000.0000000047
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45452000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44715000.00000001,1601000.0000000047
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,44715000.00000001,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,45848000.00000001,2734000.0000000047
2023-02-02,11:10:00,1094.4,Open,LONG,1094.4,45848000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,45311000.00000001,2197000.0000000047
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,45311000.00000001,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,44584000.00000001,1470000.0000000047
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,44584000.00000001,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,44157000.00000001,1043000.0000000047
2023-02-03,10:35:00,1091.1,Open,LONG,1091.1,44157000.00000001,
2023-02-03,10:45:00,1088.7,Close,None,1088.7,43870000.00000001,756000.0000000047
2023-02-03,13:10:00,1090.5,Open,LONG,1090.5,43870000.00000001,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,43473000.00000001,359000.00000000466
2023-02-03,13:45:00,1083.6,Open,SHORT,1083.6,43473000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44176000.00000001,1062000.0000000047
2023-02-06,10:55:00,1077.3,Open,LONG,1077.3,44176000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44309000.00000001,1195000.0000000047
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,44309000.00000001,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,43992000.00000001,878000.0000000047
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,43992000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44045000.00000001,931000.0000000047
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,44045000.00000001,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,45168000.00000001,2054000.0000000044
2023-02-08,10:20:00,1075.6,Open,LONG,1075.6,45168000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,44861000.00000001,1747000.0000000044
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44861000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44324000.00000001,1210000.0000000044
2023-02-09,09:35:00,1063.8,Open,SHORT,1063.8,44324000.00000001,
2023-02-09,09:50:00,1067.0,Close,None,1067.0,43957000.00000001,843000.0000000044
2023-02-09,10:30:00,1070.6,Open,LONG,1070.6,43957000.00000001,
2023-02-09,10:45:00,1068.3,Close,None,1068.3,43680000.00000001,566000.0000000044
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,43680000.00000001,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,43243000.00000001,129000.00000000442
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,43243000.00000001,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,42916000.00000001,-197999.99999999552
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,42916000.00000001,
2023-02-09,14:25:00,1062.0,Close,None,1062.0,41849000.00000001,-1264999.9999999956
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,41849000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44092000.00000001,978000.0000000044
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,44092000.00000001,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,43725000.00000001,611000.0000000044
2023-02-14,10:00:00,1035.4,Open,LONG,1035.4,43725000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,43728000.00000001,614000.0000000044
2023-02-14,13:30:00,1031.6,Open,SHORT,1031.6,43728000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,43311000.00000001,197000.00000000442
2023-02-14,13:55:00,1029.5,Open,SHORT,1029.5,43311000.00000001,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,42994000.00000001,-119999.99999999558
