Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43013000.0,3013000.0000000005
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43013000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42586000.0,2586000.0000000005
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42586000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42179000.0,2179000.0000000005
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42179000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42432000.0,2432000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42432000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41975000.0,1975000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41975000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41478000.0,1478000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41478000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42091000.0,2091000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42091000.0,
2023-01-13,10:55:00,1070.6,Close,None,1070.6,41954000.0,1954000.0000000005
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,41954000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,43437000.0,3437000.0000000005
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,43437000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44730000.0,4730000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,44730000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44413000.0,4413000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,44413000.0,
2023-01-27,13:25:00,1141.7,Close,None,1141.7,44596000.0,4596000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,44596000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45169000.0,5169000.0
2023-01-31,09:05:00,1107.4,Open,SHORT,1107.4,45169000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45812000.0,5812000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45812000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,47045000.0,7045000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,47045000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46318000.0,6318000.0
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,46318000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,46501000.0,6501000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46501000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46264000.0,6264000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46264000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46127000.0,6127000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,46127000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46730000.0,6730000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46730000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46193000.0,6193000.0
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,46193000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47376000.0,7376000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,47376000.0,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,47889000.0,7889000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47889000.0,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,47642000.0,7642000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,47642000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,47995000.0,400000.0
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,47995000.0,
