Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42403000.0,2403000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,42403000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42036000.0,2036000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42036000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42289000.0,2289000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42289000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41082000.0,1082000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,41082000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,40795000.0,795000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40795000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40438000.0,438000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40438000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,40941000.0,941000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,40941000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40384000.0,384000.0000000001
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,40384000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,40027000.0,27000.000000000116
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40027000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39740000.0,-259999.99999999988
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,39740000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40393000.0,393000.0000000001
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,40393000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,40846000.0,846000.0000000001
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,40846000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,40529000.0,529000.0000000001
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,40529000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,40442000.0,442000.0000000001
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,40442000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,40355000.0,355000.0000000001
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,40355000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,41878000.0,1878000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,41878000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,42711000.0,2711000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,42711000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,43404000.0,3404000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43404000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,43267000.0,3267000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,43267000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,43000000.0,3000000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43000000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,42463000.0,2463000.0
2023-02-09,09:25:00,1064.5,Open,SHORT,1064.5,42463000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,41966000.0,1966000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,41966000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44299000.0,4299000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44299000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,44102000.0,4102000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,44102000.0,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,44655000.0,4655000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44655000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43848000.0,3848000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43848000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44201000.0,400000.0
2023-02-17,13:10:00,1042.7,Open,SHORT,1042.7,44201000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,43674000.0,-127000.0
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,43674000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,46937000.0,3136000.0000000005
2023-02-22,09:15:00,1066.0,Open,SHORT,1066.0,46937000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46840000.0,3039000.0000000005
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,46840000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,45643000.0,1842000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,45643000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,46226000.0,2425000.0000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,46226000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,45759000.0,1958000.0000000005
2023-02-27,09:05:00,1013.9,Open,SHORT,1013.9,45759000.0,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,46002000.0,2201000.0000000005
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,46002000.0,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,45855000.0,2054000.0000000005
2023-03-01,09:20:00,999.9,Open,SHORT,999.9,45855000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,45188000.0,1387000.0000000005
2023-03-02,09:35:00,1035.0,Open,LONG,1035.0,45188000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,44641000.0,840000.0000000005
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,44641000.0,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,44794000.0,993000.0000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,44794000.0,
2023-03-06,13:20:00,1029.0,Close,None,1029.0,45047000.0,1246000.0000000005
2023-03-08,09:05:00,1014.5,Open,SHORT,1014.5,45047000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,44380000.0,579000.0000000005
2023-03-09,09:00:00,1038.9,Open,LONG,1038.9,44380000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,44643000.0,842000.0000000005
2023-03-13,09:10:00,1045.1,Open,LONG,1045.1,44643000.0,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,45076000.0,1275000.0000000005
2023-03-14,11:00:00,1042.0,Open,SHORT,1042.0,45076000.0,
