Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,43233000.0,3233000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43233000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42946000.0,2946000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42946000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43099000.0,3099000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43099000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43312000.0,3312000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,43312000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,44045000.0,4045000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44045000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43648000.0,3648000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,43648000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43361000.0,3361000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,43361000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,43454000.0,3454000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43454000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,43197000.0,3197000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,43197000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42790000.0,2790000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42790000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42293000.0,2293000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42293000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41776000.0,1776000.0
2023-01-10,14:25:00,1055.5,Open,LONG,1055.5,41776000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42989000.0,2989000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42989000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42862000.0,2862000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42862000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,43045000.0,3045000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,43045000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,42928000.0,2928000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42928000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42681000.0,2681000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,42681000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,42024000.0,2024000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,42024000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41577000.0,1577000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41577000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41290000.0,1290000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,41290000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42893000.0,2893000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42893000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43996000.0,3996000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43996000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43679000.0,3679000.0
2023-01-19,09:30:00,1115.8,Open,LONG,1115.8,43679000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43992000.0,3992000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43992000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,43825000.0,3825000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,43825000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,43748000.00000001,-29999.999999995453
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,43748000.00000001,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,43501000.00000001,-276999.9999999954
2023-01-27,10:55:00,1140.4,Open,LONG,1140.4,43501000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43484000.00000001,-293999.9999999954
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43484000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44617000.00000001,839000.0000000047
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44617000.00000001,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,46290000.00000001,2512000.0000000047
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46290000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47123000.00000001,3345000.0000000047
2023-02-01,11:00:00,1113.2,Open,SHORT,1113.2,47123000.00000001,
2023-02-01,11:15:00,1116.7,Close,None,1116.7,46726000.00000001,2948000.0000000047
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46726000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46199000.00000001,2421000.0000000047
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46199000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45462000.00000001,1684000.0000000047
2023-02-01,14:05:00,1106.1,Open,SHORT,1106.1,45462000.00000001,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,46735000.00000001,2957000.0000000047
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,46735000.00000001,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,46308000.00000001,2530000.0000000047
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,46308000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47351000.00000001,3573000.0000000047
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,47351000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47114000.00000001,3336000.0000000047
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,47114000.00000001,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,46797000.00000001,3019000.0000000047
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46797000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46850000.00000001,3072000.0000000047
2023-02-07,11:15:00,1085.6,Open,SHORT,1085.6,46850000.00000001,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,47983000.00000001,4205000.000000005
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,47983000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47716000.00000001,3938000.0000000047
