Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,43193000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,42676000.0,2676000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42676000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42279000.0,2279000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42279000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41822000.0,1822000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41822000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,41465000.0,1465000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41465000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41738000.0,1738000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,41738000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41181000.0,1181000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41181000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,40554000.0,554000.0
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,40554000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40257000.0,257000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40257000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,39930000.0,-69999.99999999994
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,39930000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40873000.0,873000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40873000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42876000.0,2876000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42876000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,42359000.0,2359000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42359000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,43262000.0,3262000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,43262000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,42575000.0,2575000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,42575000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,41848000.0,1848000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,41848000.0,
2023-02-02,13:30:00,1095.3,Close,None,1095.3,41471000.0,1471000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,41471000.0,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,41784000.0,1784000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,41784000.0,
2023-02-07,10:50:00,1087.0,Close,None,1087.0,41377000.0,1377000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,41377000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,41980000.0,1980000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,41980000.0,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,41393000.0,1393000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,41393000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,40856000.0,856000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,40856000.0,
2023-02-09,10:30:00,1070.6,Close,None,1070.6,40539000.0,539000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,40539000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,42782000.0,2782000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,42782000.0,
2023-02-15,09:45:00,1034.6,Close,None,1034.6,42575000.0,2575000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,42575000.0,
