Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,42673000.0,2673000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42673000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42786000.0,2786000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42786000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43139000.0,3139000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,43139000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41932000.0,1932000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,41932000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41645000.0,1645000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41645000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41288000.0,1288000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41288000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,40981000.0,981000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40981000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41484000.0,1484000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41484000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41507000.0,1507000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,41507000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40950000.0,950000.0000000001
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,40950000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,40613000.0,613000.0000000001
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,40613000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40366000.0,366000.0000000001
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40366000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40029000.0,29000.000000000116
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40029000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39742000.0,-257999.99999999988
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,39742000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40575000.0,575000.0000000001
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,40575000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,41098000.0,1098000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41098000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,40781000.0,781000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,40781000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,40574000.0,574000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,40574000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,40487000.0,487000.0
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,40487000.0,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,40150000.0,150000.0
2023-01-30,10:55:00,1121.2,Open,SHORT,1121.2,40150000.0,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,39803000.0,-197000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,39803000.0,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,41336000.0,1336000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,41336000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,42169000.0,2169000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,42169000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,41852000.0,1852000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,41852000.0,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,41785000.0,1785000.0
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,41785000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,42728000.0,2728000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,42728000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,42591000.0,2591000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,42591000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,42324000.0,2324000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,42324000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,41787000.0,1787000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,41787000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,41630000.0,1630000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,41630000.0,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,41683000.0,1683000.0
2023-02-13,09:00:00,1045.5,Open,SHORT,1045.5,41683000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,42796000.0,2796000.0
